https://commons.cwrc.ca/orlando:076c9dfe-6cf2-4ff4-849d-3c0fca235f4b,kingan,"Kingsford, Anna",FEMALE
https://commons.cwrc.ca/orlando:416f7845-4329-4273-8c0e-b0d052a31633,kingfa,"Kingsley, Fanny",FEMALE
https://commons.cwrc.ca/orlando:a8bbbd4a-06b0-4582-91cf-fbc6fca30ca2,kingha,"King, Harriet Hamilton",FEMALE
https://commons.cwrc.ca/orlando:b3f6bc76-fa5f-46f5-a5a7-0ffe73dc137c,kingma,"Kingsley, Mary",FEMALE
https://commons.cwrc.ca/orlando:d1dafa1d-089d-4f26-96f5-fcd7251c17c8,kingso,"King, Sophia",FEMALE
https://commons.cwrc.ca/orlando:ebbd59e5-9079-4f16-84eb-5f7e1e49c3c2,klicfl,"Klickmann, Flora",FEMALE
https://commons.cwrc.ca/orlando:7d9dfd67-f54c-479a-ad95-7bebe7ea1991,knigel,"Knight, Ellis Cornelia",FEMALE
https://commons.cwrc.ca/orlando:90aa14d8-55ad-4637-8da1-25c5b35c3187,knoxlu,"Knox, Lucy",FEMALE
https://commons.cwrc.ca/orlando:7e2ea6b6-1efd-4323-99d9-40051d0c28a9,kortfa,"Kortright, Fanny Aikin",FEMALE
https://commons.cwrc.ca/orlando:89976fe1-4127-4550-96ca-365a61ccb218,krisju,"Kristeva, Julia",FEMALE
https://commons.cwrc.ca/orlando:3ef512ce-3e31-42fd-9e28-6ef8206983e8,lafama,"Lafayette, Marie-Madeleine de",FEMALE
https://commons.cwrc.ca/orlando:ee146817-861b-489e-843c-78605157ba24,laffma,"Laffan, May",FEMALE
https://commons.cwrc.ca/orlando:b5220e86-e368-4fa4-bf01-d0457aac4ef6,lamban,"Lambert, Anne-Thérèse de",FEMALE
https://commons.cwrc.ca/orlando:ab074958-52f7-4e65-9ee9-dccbe7af2f86,lambla,"Lamb, Lady Caroline",FEMALE
https://commons.cwrc.ca/orlando:1937ad07-d53c-44eb-88a1-d9b4fc830606,lambma,"Lamb, Mary,, 1764 - 1847",FEMALE
https://commons.cwrc.ca/orlando:dd744a32-84c7-473e-b4ac-d501f900df35,lanyae,"Lanyer, Aemilia",FEMALE
https://commons.cwrc.ca/orlando:a7ba1041-2d56-47bf-ab87-399558ea69a4,larpan,"Larpent, Anna Margaretta",FEMALE
https://commons.cwrc.ca/orlando:62d71ec4-df8d-4b75-a274-d1aec5e17595,laskma,"Laski, Marghanita",FEMALE
https://commons.cwrc.ca/orlando:39f1bb0c-003a-4c9f-afa1-835877aa4b47,lattma,"Latter, Mary",FEMALE
https://commons.cwrc.ca/orlando:f60cb2c0-2cb3-4dec-888e-603388677a9e,laurma,"Laurence, Margaret",FEMALE
https://commons.cwrc.ca/orlando:6ced4237-2f9c-43f6-99ed-68b76776475a,lavebr,"Lavery, Bryony",FEMALE
https://commons.cwrc.ca/orlando:56bd7234-c3d8-4f99-828c-0bda2425dc73,lavima,"Lavin, Mary",FEMALE
https://commons.cwrc.ca/orlando:91685b37-e74d-4c4b-bdea-a3bfb1e5e42d,lawlem,"Lawless, Emily",FEMALE
https://commons.cwrc.ca/orlando:f7b0ca14-b87a-434f-a084-9353ca25376c,lawrma,"Lawrence, Margery",FEMALE
https://commons.cwrc.ca/orlando:14d911b2-50b6-4bed-925b-d927754f61da,leadja,"Lead, Jane",FEMALE
https://commons.cwrc.ca/orlando:126f5ba1-4b8b-4be5-9e44-33c984972369,leadma,"Leadbeater, Mary",FEMALE
https://commons.cwrc.ca/orlando:156b39e7-09ef-41a3-a777-7b1ce8179d61,leakca,"Leakey, Caroline",FEMALE
https://commons.cwrc.ca/orlando:109db998-c834-4cf5-a8e2-b153a99dd06a,leapma,"Leapor, Mary",FEMALE
https://commons.cwrc.ca/orlando:3abaa60d-6e1b-4a18-b770-c8e1d002ac92,leavqd,"Leavis, Q. D.",FEMALE
https://commons.cwrc.ca/orlando:1a8c6a01-dcdc-441e-a493-2e5c5607bf24,lee_ha,"Lee, Harriet",FEMALE
https://commons.cwrc.ca/orlando:262bdec7-7891-456b-985c-74b9594c69c7,lee_so,"Lee, Sophia",FEMALE
https://commons.cwrc.ca/orlando:437ce0fc-2437-4f8b-9927-18d9ed5dfcb1,lee_ve,"Lee, Vernon",FEMALE
https://commons.cwrc.ca/orlando:39ab4b96-bf45-49e0-8834-8f9738da1026,leggma,"Legge, Margaret",FEMALE
https://commons.cwrc.ca/orlando:887c27f3-bd59-4122-b149-aa5f27b3f7d6,leguur,"Le Guin, Ursula K.",FEMALE
https://commons.cwrc.ca/orlando:16e860f1-fca1-44f9-865e-39d8959779c7,lehmro,"Lehmann, Rosamond",FEMALE
https://commons.cwrc.ca/orlando:1b4c1ebf-3b3b-4280-b2e3-cbc6b7ff59a1,leigdo,"Leigh, Dorothy",FEMALE
https://commons.cwrc.ca/orlando:097daf47-0e9e-43b4-9080-48c7e8502f21,lel___,L. E. L.,FEMALE
https://commons.cwrc.ca/orlando:fed908fc-1e98-4fd4-9c7e-122e021b9d00,lennch,"Lennox, Charlotte",FEMALE
https://commons.cwrc.ca/orlando:152a9725-311a-484a-834c-da6c55eebed1,leonan,"Leonowens, Anna",FEMALE
https://commons.cwrc.ca/orlando:f42ca834-8b74-497b-97b7-12771e5f9d23,leplal,"Le Plongeon, Alice Dixon",FEMALE
https://commons.cwrc.ca/orlando:2269522f-55eb-4681-a16b-2f3172e447d5,lessdo,"Lessing, Doris",FEMALE
https://commons.cwrc.ca/orlando:7cd6e79d-2283-49a4-88a8-e5d4127d1e8b,lestel,"Lester, Elizabeth B.",FEMALE
https://commons.cwrc.ca/orlando:c1bab54a-90c8-4eb1-b3b8-fbd9c9ce6567,levead,"Leverson, Ada",FEMALE
https://commons.cwrc.ca/orlando:0114a88c-3b72-4b5d-9cd0-d9fb556fcb3d,levede,"Levertov, Denise",FEMALE
https://commons.cwrc.ca/orlando:4b121573-6ffc-418e-8d1d-2ce22d01cc7d,levyam,"Levy, Amy",FEMALE
https://commons.cwrc.ca/orlando:1f804bd0-61b8-432a-9bc7-8d2fd5d3cc3d,levyan,"Levy, Andrea",FEMALE
https://commons.cwrc.ca/orlando:5e0512c8-a650-4651-b11d-6b7fb6da8d4d,levyde,"Levy, Deborah",FEMALE
https://commons.cwrc.ca/orlando:78b759c0-a944-48f1-b0d3-6a3f8ec2da42,lewial,"Lewis, Alethea",FEMALE
https://commons.cwrc.ca/orlando:bed70073-1488-425e-bf67-96f452a38f4a,lewisa,"Lewis, Sarah,, 1824 - 1880",FEMALE
https://commons.cwrc.ca/orlando:97163a83-80ba-4b2e-9b1e-5d2df60994ca,lickis,"Lickbarrow, Isabella",FEMALE
https://commons.cwrc.ca/orlando:53a77c0c-f58d-46e6-bdc7-a2852a98163a,liddjs,"Liddiard, J. S. Anna",FEMALE
https://commons.cwrc.ca/orlando:f6104983-e235-4982-b8c5-a0e50fcc36c8,lincel,"Lincoln, Elizabeth Clinton,,, Countess of",FEMALE
https://commons.cwrc.ca/orlando:2193278f-474c-4a47-b126-166f41568c87,lingsh,Ling Shuhua,FEMALE
https://commons.cwrc.ca/orlando:e40db7ca-65f5-416c-a6b6-854f41f50bc9,linsma,"Linskill, Mary",FEMALE
https://commons.cwrc.ca/orlando:73c9e3bc-f973-4875-ac18-8f51df9aba97,lintel,"Linton, Eliza Lynn",FEMALE
https://commons.cwrc.ca/orlando:74f3d236-667b-420f-89c8-8b597a6556b4,listan,"Lister, Anne",FEMALE
https://commons.cwrc.ca/orlando:71dec1dc-56ad-4b70-ab91-ce45b03e1081,littja,"Little, Janet",FEMALE
https://commons.cwrc.ca/orlando:7ad101d2-7f17-463d-a71d-8d5efe2f1755,livepe,"Lively, Penelope",FEMALE
https://commons.cwrc.ca/orlando:2e74969b-3eec-4807-9b55-c0c1e8fa11d5,lochli,"Lochhead, Liz",FEMALE
https://commons.cwrc.ca/orlando:36718d2d-511d-4896-8ba9-886f09cf6261,lockan,"Locke, Anne",FEMALE
https://commons.cwrc.ca/orlando:9343ace3-eac5-42b7-9e1d-c1ec6782aee2,loftno,"Lofts, Norah",FEMALE
https://commons.cwrc.ca/orlando:f947fd6e-5482-4a9b-aecd-61b7a8495878,logade,"Logan, Deborah Norris",FEMALE
https://commons.cwrc.ca/orlando:0086e7ec-34e6-4c8e-a5e0-cf28232be1dd,longma,"Longworth, Maria Theresa",FEMALE
https://commons.cwrc.ca/orlando:c3cfc06f-d6d7-4381-94ff-587cfd24d3a9,lothro,"Lothian, Roxburghe",FEMALE
https://commons.cwrc.ca/orlando:cdf45477-27aa-47d7-948f-be52ac395e86,loudja,"Loudon, Jane",FEMALE
https://commons.cwrc.ca/orlando:8f882281-1024-4fb4-a5af-0e9573244c24,lownma,"Lowndes, Marie Belloc",FEMALE
https://commons.cwrc.ca/orlando:396c0596-c227-4490-a0aa-efa71387bbb6,loy_mi,"Loy, Mina",FEMALE
https://commons.cwrc.ca/orlando:cd3aa852-e0ce-45e5-9232-0695288bd322,lucama,"Lucan, Margaret Bingham,,, Countess",FEMALE
https://commons.cwrc.ca/orlando:a548fe88-1634-45ed-b121-62a905530df7,luckcl,"Luckham, Claire",FEMALE
https://commons.cwrc.ca/orlando:ee0d8d65-c3cd-44b5-ae37-9e04ae2dee70,lumlja,"Lumley, Lady Jane",FEMALE
https://commons.cwrc.ca/orlando:8724243f-58a0-4005-b602-85efc462a6c7,lyaled,"Lyall, Edna",FEMALE
https://commons.cwrc.ca/orlando:c3a25aaf-0dc0-41da-870a-a9c64e2888e7,lyncha,"Lynch, Hannah",FEMALE
https://commons.cwrc.ca/orlando:0c62f2d8-2248-41ed-ad5e-2202c4873aff,lyttco,"Lytton, Constance",FEMALE
https://commons.cwrc.ca/orlando:ab33f1df-2e6d-4c2b-8ce3-6684a324b712,lytte2,"Lyttelton, Edith",FEMALE
https://commons.cwrc.ca/orlando:1a82015b-d849-474c-937e-c247c7c37506,lyttro,"Lytton, Rosina Bulwer Lytton,,, Baroness",FEMALE
https://commons.cwrc.ca/orlando:c3a9ca58-8dee-42e7-979a-79ec16185ed6,macaca,"Macaulay, Catharine",FEMALE
https://commons.cwrc.ca/orlando:3fc39177-a0d4-433d-b5df-1ffb4cef68b1,macaro,"Macaulay, Rose",FEMALE
https://commons.cwrc.ca/orlando:a2ae91fd-bbf7-4339-86ec-361a9d2efcbb,machag,"Machar, Agnes Maule",FEMALE
https://commons.cwrc.ca/orlando:6afd4b31-5751-4d68-91b6-e4e5faf9edbc,mackan,"Mackenzie, Anna Maria",FEMALE
https://commons.cwrc.ca/orlando:89b81052-b0f2-4289-bff9-a33207623c28,mackce,"Mackworth, Cecily",FEMALE
https://commons.cwrc.ca/orlando:ca96e44b-f210-4ca3-b7a4-7803b7b560cd,macksh,"Mackay, Shena",FEMALE
https://commons.cwrc.ca/orlando:d8bdd6c6-7d2c-4744-8461-5b71bf053e8d,macnsa,"Macnaughtan, Sarah",FEMALE
https://commons.cwrc.ca/orlando:066e65f1-119b-4510-b87f-49f8d2ca1950,macqka,"Macquoid, Katharine S.",FEMALE
https://commons.cwrc.ca/orlando:ac979630-00bf-46c1-a8e2-4dbcd71563c8,madaju,"Madan, Judith Cowper",FEMALE
https://commons.cwrc.ca/orlando:ab5dcd6a-075c-44f3-b5d7-b4d7d864567f,mailel,"Maillart, Ella K.",FEMALE
https://commons.cwrc.ca/orlando:464e970c-ed90-430a-97e4-1dc4a1cae08c,maitsa,"Maitland, Sara",FEMALE
https://commons.cwrc.ca/orlando:dd51e3b1-d27d-4fb0-8419-8d0f4e5d7b71,majoel,"Major, Elizabeth",FEMALE
https://commons.cwrc.ca/orlando:17e351e9-2a57-46e4-afa6-c17813734257,makiba,"Makin, Bathsua",FEMALE
https://commons.cwrc.ca/orlando:b38f77de-79d8-463a-b61f-187851c47c9c,malelu,"Malet, Lucas",FEMALE
https://commons.cwrc.ca/orlando:67b41757-c63e-44b7-8922-7317658b72b8,man_ju,"Man, Judith",FEMALE
https://commons.cwrc.ca/orlando:49ee9869-3231-4b35-b84d-d65e1785a155,manlde,"Manley, Delarivier",FEMALE
https://commons.cwrc.ca/orlando:00a4f41b-b07d-405f-a2ef-0aeddde98e1d,mannan,"Manning, Anne",FEMALE
https://commons.cwrc.ca/orlando:7687b2cf-928e-48bc-8b9b-3331cbd1d10f,mannet,"Mannin, Ethel",FEMALE
https://commons.cwrc.ca/orlando:b3801a1e-a7d4-4561-a57a-f1de7c2cbec3,mannol,"Manning, Olivia",FEMALE
https://commons.cwrc.ca/orlando:c30b4595-64b0-49a1-8c4a-265a4e848409,manska,"Mansfield, Katherine",FEMALE
https://commons.cwrc.ca/orlando:e27a2544-6ae8-4f69-bae0-56b19413e16e,manthi,"Mantel, Hilary",FEMALE
https://commons.cwrc.ca/orlando:f42066e4-e4d5-4439-a050-1c4aa5ae7ff6,marcja,"Marcet, Jane",FEMALE
https://commons.cwrc.ca/orlando:0d280e28-e688-48ca-ab5f-7ea15a4f3ecb,margna,Marguerite de Navarre,FEMALE
https://commons.cwrc.ca/orlando:16b9af20-1f60-4290-9653-e62f3f710170,marifr,Marie de France,FEMALE
https://commons.cwrc.ca/orlando:1e4940e0-8d23-48af-9528-1ca84cb4161b,marij2,"Marishall, Jean",FEMALE
https://commons.cwrc.ca/orlando:0874180b-0efd-4da0-89cc-ceed8ecf49ae,marije,"Mario, Jessie White",FEMALE
https://commons.cwrc.ca/orlando:1b6a9e14-87ce-41a7-abc3-995486df8266,markco,"Markievicz, Constance,,, Countess",FEMALE
https://commons.cwrc.ca/orlando:f5dd2e47-129d-400a-8196-12fb9f393a91,marrfl,"Marryat, Florence",FEMALE
https://commons.cwrc.ca/orlando:605e538b-4d4b-4c43-8b46-c0a5373b009d,marsan,"Marsh, Anne",FEMALE
https://commons.cwrc.ca/orlando:35616f13-aaca-4658-96ce-e9f4b0daf1a6,marsca,"Marsh, Catherine",FEMALE
https://commons.cwrc.ca/orlando:f36fb491-7f64-4fc3-827b-10532ca5ff2a,marsdo,"Marsden, Dora",FEMALE
https://commons.cwrc.ca/orlando:c45069b3-c965-438f-903f-65ce2d1f1934,marsem,"Marshall, Emma",FEMALE
https://commons.cwrc.ca/orlando:b9ddb00e-8099-4ab9-9154-8d15b6528a00,marska,"Marsden, Kate",FEMALE
https://commons.cwrc.ca/orlando:0d122a15-6148-4f35-baa2-bc75db03684b,marsm_,"Marsin, M.",FEMALE
https://commons.cwrc.ca/orlando:2f07e1e9-f095-4782-bc40-f796e315e77c,marsng,"Marsh, Ngaio",FEMALE
https://commons.cwrc.ca/orlando:56b50fe7-36e1-48d8-b406-3f5289c2d1c4,marsun,"Marson, Una",FEMALE
https://commons.cwrc.ca/orlando:ad6c2ea8-cac6-40e2-b1d3-85db36795381,martha,"Martineau, Harriet",FEMALE
https://commons.cwrc.ca/orlando:74d86c59-539a-4887-8a8a-279a1466d403,martma,"Martin, Mary",FEMALE
https://commons.cwrc.ca/orlando:7eb20787-7944-4fd7-a9e3-edf76c4a2a48,mashda,"Masham, Damaris",FEMALE
https://commons.cwrc.ca/orlando:23057d38-8dca-489a-a928-8a702b5b28d6,mastma,"Masters, Mary",FEMALE
https://commons.cwrc.ca/orlando:ada79125-8700-4161-9729-c1530283427a,mathel,"Mathews, Eliza Kirkham",FEMALE
https://commons.cwrc.ca/orlando:4b14c903-23fe-4d5d-9671-784c4e1e2ad2,mathhe,"Mathers, Helen,, 1851 - 1920",FEMALE
https://commons.cwrc.ca/orlando:feaf837b-4988-4ae7-90cd-866d1ffe56cc,mayofl,"Mayor, Flora Macdonald",FEMALE
https://commons.cwrc.ca/orlando:8d8dea1a-2bb8-4e0e-8c0d-00503972edf9,mccach,"McCarthy, Charlotte",FEMALE
https://commons.cwrc.ca/orlando:9b19fb17-552a-44be-9366-b3e5f736cdb5,mccama,"McCarthy, Mary",FEMALE
https://commons.cwrc.ca/orlando:15116050-4d5c-40ef-8dc5-ecaa145fc903,mccuca,"McCullers, Carson",FEMALE
https://commons.cwrc.ca/orlando:c559a9f6-e2af-4018-9afb-993fcc93f4de,mcgume,"McGuckian, Medbh",FEMALE
https://commons.cwrc.ca/orlando:37db68e8-15fe-4ad2-a6d2-21a6e7ab04a8,mcwica,"McWilliam, Candia",FEMALE
https://commons.cwrc.ca/orlando:07b24b44-0980-4664-bf4d-001e2625b553,meadlt,"Meade, L. T.",FEMALE
https://commons.cwrc.ca/orlando:99dc9f6f-8dd5-4ee6-bf29-546c51e617db,meadma,"Mead, Margaret",FEMALE
https://commons.cwrc.ca/orlando:2fa43e95-2d98-4b9e-a7f8-b6adb0117a37,meekel,"Meeke, Elizabeth",FEMALE
https://commons.cwrc.ca/orlando:2e51d823-4e2d-4684-a1fd-382851a37c05,melvel,"Melvill, Elizabeth",FEMALE
https://commons.cwrc.ca/orlando:93c7076e-a4b3-4a1c-89ca-01f1ff1da0db,merelo,"Meredith, Louisa Anne",FEMALE
https://commons.cwrc.ca/orlando:dbb94c87-bacd-4faf-9306-50c3ac8c6d25,meteel,"Meteyard, Eliza",FEMALE
https://commons.cwrc.ca/orlando:3b0cb290-3eea-46ac-b8ce-2d93b70634ea,mew_ch,"Mew, Charlotte",FEMALE
https://commons.cwrc.ca/orlando:43e58508-4ee1-4d4d-9156-abd3df293280,meynal,"Meynell, Alice",FEMALE
https://commons.cwrc.ca/orlando:fb9f772b-dff4-442a-b25e-db7af5fc8734,meynvi,"Meynell, Viola",FEMALE
https://commons.cwrc.ca/orlando:c1be66c0-13f3-4f42-9026-af1913eb2764,middje,"Middlemass, Jean",FEMALE
https://commons.cwrc.ca/orlando:2419c50d-501e-48ee-8bf6-02687475c277,mildgr,"Mildmay, Grace,,, Lady",FEMALE
https://commons.cwrc.ca/orlando:aecf6d22-0e02-4900-8c65-099b908ff170,milesu,"Miles, Susan",FEMALE
https://commons.cwrc.ca/orlando:5b5f9098-c52e-4174-a8da-45ab9850bd52,millan,"Miller, Anna,,, Lady",FEMALE
https://commons.cwrc.ca/orlando:d27d5f00-c0a4-4efc-83b0-2fc49f019ade,millbe,"Miller, Betty",FEMALE
https://commons.cwrc.ca/orlando:c5205723-ab3e-48db-9d5f-bfb2ac3acda5,milled,"Millay, Edna St Vincent",FEMALE
https://commons.cwrc.ca/orlando:f2af64c0-fef2-467d-bc6c-7590cfaa3834,milnch,"Milne, Christian",FEMALE
https://commons.cwrc.ca/orlando:02a73030-47a5-4575-b7c1-c7b00f1f8ce2,minima,"Minifie, Margaret",FEMALE
https://commons.cwrc.ca/orlando:90f3be08-d0d2-41f1-bb5a-bb60d9854dee,mirrho,"Mirrlees, Hope",FEMALE
https://commons.cwrc.ca/orlando:6e673759-8de1-4935-b2e6-3e0da9a1007c,mitcna,"Mitchison, Naomi",FEMALE
https://commons.cwrc.ca/orlando:5ba9d086-43c9-4b7c-9e4e-1404286974ea,mitfma,"Mitford, Mary Russell",FEMALE
https://commons.cwrc.ca/orlando:5f3b5176-8fd8-4d4c-bd62-23c48a73f003,mitfna,"Mitford, Nancy",FEMALE
https://commons.cwrc.ca/orlando:c2d8fee4-d466-41f3-9a1b-ecb9ed5ddd79,moffgw,"Moffat, Gwen",FEMALE
https://commons.cwrc.ca/orlando:d2317162-f129-420c-8993-b13b00b5799d,moggde,"Moggach, Deborah",FEMALE
https://commons.cwrc.ca/orlando:36cb5b49-b7c8-40ed-86fb-32432bb74956,molema,"Molesworth, Mary Louisa",FEMALE
https://commons.cwrc.ca/orlando:108f61b4-6c1e-42c8-acb6-afdb63eb63b0,mollma,"Mollineux, Mary",FEMALE
https://commons.cwrc.ca/orlando:603ec87e-8517-4101-afe0-9927159234b4,montc2,"Montefiore, Charlotte",FEMALE
https://commons.cwrc.ca/orlando:19ebe888-5aa3-4169-bad4-5affd4918df9,montel,"Montagu, Elizabeth",FEMALE
https://commons.cwrc.ca/orlando:1fe8218d-836f-4d7c-bbd7-ec229298fc18,montlm,"Montgomery, L. M.",FEMALE
https://commons.cwrc.ca/orlando:843ec1e6-4aba-480a-b57a-e15edd93204e,montma,"Montagu, Lady Mary Wortley",FEMALE
https://commons.cwrc.ca/orlando:eaf3391e-3c28-4212-8aec-f557c103f094,moodel,"Moody, Elizabeth",FEMALE
https://commons.cwrc.ca/orlando:15dc0d05-2202-4bcd-a55f-a4f9ca833ba3,moodsu,"Moodie, Susanna",FEMALE
https://commons.cwrc.ca/orlando:92a10142-b6a9-4494-a56a-d8ced7900930,moored,"Moore, Edith Mary",FEMALE
https://commons.cwrc.ca/orlando:f01911bf-d75a-4ccc-b2a4-989116ab542a,moorma,"Moore, Marianne",FEMALE
https://commons.cwrc.ca/orlando:22257274-01e9-4706-ac9f-b7c088f40c4d,mordel,"Mordaunt, Elinor",FEMALE
https://commons.cwrc.ca/orlando:68bc309a-7b85-445e-bec3-64ebca47b60e,moreha,"More, Hannah",FEMALE
https://commons.cwrc.ca/orlando:2b62e724-7a31-42b1-8367-90bd1e8b4647,morema,"More, Mary",FEMALE
https://commons.cwrc.ca/orlando:41634c07-ef24-4e54-96bd-a352929aa098,morgsy,"Morgan, Sydney Owenson,,, Lady",FEMALE
https://commons.cwrc.ca/orlando:dcdcf7f0-89c2-4266-b575-18831c029e0e,morrot,"Morrell, Lady Ottoline",FEMALE
https://commons.cwrc.ca/orlando:9064f8fd-4c4f-45f7-9c18-d4be2696e925,morrto,"Morrison, Toni",FEMALE
https://commons.cwrc.ca/orlando:1fa2d105-68bd-471b-b7a2-527d772ef087,mortpe,"Mortimer, Penelope",FEMALE
https://commons.cwrc.ca/orlando:0ed9c91d-ef17-4613-86a2-37eb6b09c60a,mortsa,"Morton, Sarah Wentworth",FEMALE
https://commons.cwrc.ca/orlando:49e79973-4297-41a6-b3f9-30884802b3a5,mossce,"Moss, Celia",FEMALE
https://commons.cwrc.ca/orlando:5d1a3a8e-f4d8-4291-b373-4d0c36e4fd88,mosshe,"Mosse, Henrietta Rouviere",FEMALE
https://commons.cwrc.ca/orlando:de51dca0-f012-41d2-85dd-4399f2f8d278,mossma,"Moss, Marion",FEMALE
https://commons.cwrc.ca/orlando:2f83dbb5-01ec-45ba-8314-b7c89c254e62,moulma,"Moulsworth, Martha",FEMALE
https://commons.cwrc.ca/orlando:88582af3-3499-4f35-b9fa-2f19ed80d5f1,mozlan,"Mozley, Anne",FEMALE
https://commons.cwrc.ca/orlando:8e18fa98-ebdc-4e2e-9eb2-97b2f4b22a15,mozlha,"Mozley, Harriett",FEMALE
https://commons.cwrc.ca/orlando:a7993120-ede9-477b-beb5-b4bf80f77bea,muirwi,"Muir, Willa",FEMALE
https://commons.cwrc.ca/orlando:bf42848f-3ea6-4ba2-b4b9-131a585e534d,mullhe,"Müller, Henrietta",FEMALE
https://commons.cwrc.ca/orlando:60d99a00-84a1-4c24-ac00-c60d12fd7a76,munral,"Munro, Alice",FEMALE
https://commons.cwrc.ca/orlando:c117f248-569b-49ec-b614-e1a2e650179f,munrge,"Munro, Georgina",FEMALE
https://commons.cwrc.ca/orlando:b7de1aab-bc42-4a15-a22e-0e8c9b948114,murdir,"Murdoch, Iris",FEMALE
https://commons.cwrc.ca/orlando:6facd8d9-59aa-4c63-891d-a6be5f95d399,murpde,"Murphy, Dervla",FEMALE
https://commons.cwrc.ca/orlando:b0555db5-c44e-485a-8c5e-8b5d6dff4d6f,murreu,"Murray, Eunice Guthrie",FEMALE
https://commons.cwrc.ca/orlando:d9cc0805-ec1f-4606-bdd7-13fb1de5f178,murrgr,"Murray, Grisell",FEMALE
https://commons.cwrc.ca/orlando:729904dd-f1cd-4e40-9643-344adfb54061,murrju,"Murray, Judith Sargent",FEMALE
https://commons.cwrc.ca/orlando:9157414f-6cc9-40d7-9e0f-d04850f1e066,murrsa,"Murray, Sarah",FEMALE
https://commons.cwrc.ca/orlando:11e568b9-c9c7-42b6-ae08-1962f1373bd5,nadeco,"Naden, Constance",FEMALE
https://commons.cwrc.ca/orlando:63e7133f-f856-4e02-9088-f8599ffff51d,naidsa,"Naidu, Sarojini",FEMALE
https://commons.cwrc.ca/orlando:0c4db305-a2e1-4556-a629-cba14d8d60b0,nairca,"Nairne, Carolina Oliphant,,, Lady",FEMALE
https://commons.cwrc.ca/orlando:bac5e7d9-0b07-43ff-82c5-e4670975a1f7,napiel,"Napier, Elma",FEMALE
https://commons.cwrc.ca/orlando:e7f858ec-1f0d-4b17-9eda-cc52dc54f359,nesbe_,"Nesbit, E.",FEMALE
https://commons.cwrc.ca/orlando:f7caa235-36dc-4777-aa1e-0556fcab153c,nichei,"Ní Chuilleanáin, Eiléan",FEMALE
https://commons.cwrc.ca/orlando:d00caef0-f475-4efb-8c9e-ace5685eb1c6,nichgr,"Nichols, Grace",FEMALE
https://commons.cwrc.ca/orlando:55ac16d5-7dd1-40d4-95f5-2324fe707e70,nighfl,"Nightingale, Florence",FEMALE
https://commons.cwrc.ca/orlando:965e8297-b11f-4e5d-ba89-e31b96886c2d,niheel,"Nihell, Elizabeth",FEMALE
https://commons.cwrc.ca/orlando:dc1c4aa5-2cf0-49b3-892f-82ca8a496ea2,nithwi,"Nithsdale, Winifred Maxwell,,, Countess of",FEMALE
https://commons.cwrc.ca/orlando:015ff56b-2da2-4973-b353-f8056abe46a8,nootch,"Nooth, Charlotte",FEMALE
https://commons.cwrc.ca/orlando:ac2e1b8d-ea8f-4405-b091-a951490d98d3,nortca,"Norton, Caroline",FEMALE
https://commons.cwrc.ca/orlando:c680392b-a80a-4d2c-92b2-4294d2fd9bb5,nortfr,"Norton, Frances,,, Lady",FEMALE
https://commons.cwrc.ca/orlando:c63ec3b0-65fe-4758-ab84-35f6dfe5bbad,notlfr,"Notley, Frances",FEMALE
https://commons.cwrc.ca/orlando:07d6ab33-5376-415b-a978-de4d5c898821,nottka,"Nott, Kathleen",FEMALE
https://commons.cwrc.ca/orlando:ffa3c0bc-f542-4c74-bf90-02d33c4434f9,oaklan,"Oakley, Ann",FEMALE
https://commons.cwrc.ca/orlando:2085ca9b-d327-48ec-b643-c861194c01da,obrich,"O'Brien, Charlotte Grace",FEMALE
https://commons.cwrc.ca/orlando:612797eb-60e8-40b2-8f58-a829a1e65f45,obried,"O'Brien, Edna",FEMALE
https://commons.cwrc.ca/orlando:852d537a-2e81-45c1-828c-118dbe55702e,obrika,"O'Brien, Kate",FEMALE
https://commons.cwrc.ca/orlando:ea7b5031-29f3-46c3-a9c5-8bc6580c7240,ofaoju,"O'Faolain, Julia",FEMALE
https://commons.cwrc.ca/orlando:9617fbc2-cfd0-4d2d-bfa2-064cc27e7ce5,ogilel,"Ogilvy, Eliza",FEMALE
https://commons.cwrc.ca/orlando:e97032ea-d58e-49c5-9d0f-d5460c320521,oglean,"Ogle, Anne",FEMALE
https://commons.cwrc.ca/orlando:1ca8ebcd-05ea-46a8-9053-dc5edef82aab,okeead,"O'Keeffe, Adelaide",FEMALE
https://commons.cwrc.ca/orlando:9308c943-ac98-4296-bd0d-03e4149578fa,olipma,"Oliphant, Margaret",FEMALE
https://commons.cwrc.ca/orlando:b112d259-0dd4-48a6-b100-88292a4dc8d3,olseti,"Olsen, Tillie",FEMALE
https://commons.cwrc.ca/orlando:06913863-e9fe-4da2-8a86-11397a0898f4,omanca,"Oman, Carola",FEMALE
https://commons.cwrc.ca/orlando:71d39bd9-f454-4c7a-b28f-5eeb512dd56a,oneifr,"O'Neill, Frances",FEMALE
https://commons.cwrc.ca/orlando:3c86e678-2dd5-474c-9077-83038af2a4d7,opieam,"Opie, Amelia",FEMALE
https://commons.cwrc.ca/orlando:cea92217-efcb-43ac-82fc-476308c45c6f,orczem,"Orczy, Emmuska,,, Baroness",FEMALE
https://commons.cwrc.ca/orlando:f49f0a1d-78f4-4f65-a055-8dfad3472d0f,osbodo,"Osborne, Dorothy",FEMALE
