Book Review: Living with Ballads by Willa Muir,https://commons.cwrc.ca/orlando:c4bc44fb-e6c3-4728-b87d-86f1dec7aa43
These Foolish Things,https://commons.cwrc.ca/orlando:f955973d-c952-4be6-814f-5ca294d295c7
"The Female Emigrant's Guide, and Hints on Canadian Housekeeping",https://commons.cwrc.ca/orlando:36ef67fd-1460-4d8e-b1f1-88b472ceced6
In a Pomegranate Chandelier,https://commons.cwrc.ca/orlando:0b08fcc9-6b88-471c-926c-758c7fd14a5e
'My Rare Wit Killing Sin:' Poems of a Restoration Courtier,https://commons.cwrc.ca/orlando:d1ae8f97-0fff-4214-8f33-ca4d67381f2c
The Revolt of the Daughters,https://commons.cwrc.ca/orlando:e5facb58-c34a-4d5d-9b9e-65be0c920a29
Sunday,https://commons.cwrc.ca/orlando:dc0cbe7c-63c7-454f-b9b5-f91595f04ec9
Pandora,https://commons.cwrc.ca/orlando:13621566-3046-4cf9-9faf-c5e233a29fe5
The Fille de Chambre,https://commons.cwrc.ca/orlando:fe54f15d-6c30-4f06-9d7a-1faeaacad614
Obituaries. Professor Dame Mary Douglas,https://commons.cwrc.ca/orlando:5a968aac-6b65-4197-a9d6-2d0e7c69c173
"Twenty-First-Century ""Black"" British Writers",https://commons.cwrc.ca/orlando:dd8430cd-76e6-4e66-87c4-c518554c29ac
Making the Beds for the Dead,https://commons.cwrc.ca/orlando:9695a857-61c0-4d6b-adb8-b624521dedd1
Time and Tide Wait for No Man,https://commons.cwrc.ca/orlando:28891e7e-3a48-4bfb-8efd-c60562357538
The Carnegie Medal,https://commons.cwrc.ca/orlando:ab1fbc45-f93d-4cd2-9c3f-10a6f9032699
Poor Miss Finch,https://commons.cwrc.ca/orlando:ab4878ac-c5a2-43ed-adf9-0686bec872f1
Frances Cornford 1886-1960,https://commons.cwrc.ca/orlando:ec79ad47-d7aa-46f1-9253-c03c8972cd5e
"Mrs. Mathews; or, Family Mysteries",https://commons.cwrc.ca/orlando:c5cbda9c-9145-46a6-8dc9-91f104fb779c
Elegy on the Death of the Princess Charlotte Augusta of Wales,https://commons.cwrc.ca/orlando:4f5815c3-66d6-4186-8b66-d0e19fc6b633
"Hargrave; or, The Adventures of a Man of Fashion",https://commons.cwrc.ca/orlando:5cfa92f8-53ce-4f78-98d4-85711c749d21
BOOKS OF POEMS.*,https://commons.cwrc.ca/orlando:a1b6b06a-cc7c-49c4-96fa-3bd05f032dab
"A Discourse concerning ""A Guide in Controversies""",https://commons.cwrc.ca/orlando:2eb9142a-4bd3-4a8e-99db-f1857cda7d26
Lady Mary Wortley Montagu: Comet of the Enlightenment,https://commons.cwrc.ca/orlando:2a5c13a8-74e3-4f65-b69e-12eb2ab5ea77
Borne Back Daily,https://commons.cwrc.ca/orlando:4b2f1644-acce-494b-ac5b-1c966248dcbc
Letters of Emelia Russell Gurney,https://commons.cwrc.ca/orlando:e4e65d17-865e-4436-aa99-1019b1edd4f8
Das Athenäum,https://commons.cwrc.ca/orlando:e6f86d63-afd2-4934-8cbd-f9691b32a447
Report of the Royal Commission on Historical Manuscripts,https://commons.cwrc.ca/orlando:18381f08-df8a-4746-ba0e-5134f186e166
Books for Girls: Unattached Girls,https://commons.cwrc.ca/orlando:793c9419-176e-4d43-8b52-8afc60fbf805
The Heart of a Woman,https://commons.cwrc.ca/orlando:f60eebe1-f4b6-47b0-b8c3-b86d58aaaefd
The Miscellaneous Works in Prose and Verse of Mrs. Elizabeth Rowe,https://commons.cwrc.ca/orlando:460b4ab0-08a7-45b7-9e66-db42387691fa
Barbed Wire,https://commons.cwrc.ca/orlando:6e71cae0-1ac0-48eb-a486-18b59b889759
La première institutrice de France: Madame de Maintenon,https://commons.cwrc.ca/orlando:3ce58d09-6ace-4f47-90d3-e435e534f08d
"Little ""Why-Because""",https://commons.cwrc.ca/orlando:4d103078-2f20-4d3d-9b72-b5a44d3e287d
Science in Culture: The Early Victorian Period,https://commons.cwrc.ca/orlando:972805e7-f3eb-4af0-af4d-604a8ece935c
A Comparative Analysis of the Rhetoric of Two Negro Women Orators: Sojourner Truth and Frances E. Watkins Harper,https://commons.cwrc.ca/orlando:3bd49e8c-51f7-4e57-825d-4b0fa879ca37
Sort-of-Jane Austen Play Reading Festival,https://commons.cwrc.ca/orlando:110c7f4c-d0ea-4a16-a2b3-c271e3618803
The Ladybird; The Fox; The Captain's Doll,https://commons.cwrc.ca/orlando:c6c35ccc-0001-42dd-8004-cb70fdcbc925
Miracles in English Unitarian Thought,https://commons.cwrc.ca/orlando:56a89761-b619-4ea9-94a1-94567d621ab2
Follies and Class Prejudice in Catherine Gore's Pin-Money,https://commons.cwrc.ca/orlando:b9b47879-4a23-403b-a2d4-a2dd6586963c
Immorality in Authorship,https://commons.cwrc.ca/orlando:56a7194b-6396-4fa1-b183-c02e5685d77e
Torture Survivors Turn Pain Into Prose and Publish a Book,https://commons.cwrc.ca/orlando:92c876a4-6936-4d38-a6bf-0e91382ff4fc
The Book of Negroes,https://commons.cwrc.ca/orlando:22e05728-81e9-4502-95de-8b197125ba1c
"Emilie du Châtelet: genius, gender, and intellectual authority",https://commons.cwrc.ca/orlando:f2563b34-37ab-440a-ace3-a81739efefdb
Partners Three,https://commons.cwrc.ca/orlando:c18629e0-0e8f-4f71-b39d-8ce4ed4c3714
The Eye of the Hurricane: Poems,https://commons.cwrc.ca/orlando:94ee1573-f639-480a-be40-c154a319f629
The Reproof of Chance,https://commons.cwrc.ca/orlando:e3223712-ed97-4340-b907-fdd0a04d7c01
Frederick Montravers,https://commons.cwrc.ca/orlando:bf7d1f79-eeb3-4fa4-b145-7f22d2926419
'We like being married but we should have had a choice',https://commons.cwrc.ca/orlando:ed775bb7-137c-4b43-84dd-621c06458d2b
The Getting of Vellum,https://commons.cwrc.ca/orlando:96e132bc-9352-401c-97fd-ff1ebc2cd8a0
Where Three Roads Meet,https://commons.cwrc.ca/orlando:140026ac-6bba-47ab-9657-153bb3cb63e8
Le temps de la différence: Pour une révolution pacifique,https://commons.cwrc.ca/orlando:7aebc178-673b-42d1-84e2-373f4cc80566
"Adelaide; or, The Intrepid Daughter",https://commons.cwrc.ca/orlando:a15bba74-e3e9-4a64-851e-d93741fb0906
Vorticism and the English Avant-Garde,https://commons.cwrc.ca/orlando:a39020b7-9a63-40d6-b512-6c885297b937
A Short History of Newnham College Cambridge,https://commons.cwrc.ca/orlando:27ffa3cb-c056-4707-9a24-d9b4934e9444
"With the magic of language and sound, he captured a time and place",https://commons.cwrc.ca/orlando:0541cb16-e475-425b-b670-52031b2bf244
Sips from the finest vintage,https://commons.cwrc.ca/orlando:93682c1d-6b55-4934-ab98-7464f9a88ec0
Memorials of Harriet Martineau,https://commons.cwrc.ca/orlando:d363bf86-dcc0-461b-9322-7593593efbf5
Andromeda's Chains: Gender and Interpretation in Victorian Literature and Art,https://commons.cwrc.ca/orlando:062de74b-f753-47b3-bc20-8eb5ec6676c1
Modern Britain 1700-1983: A Domestic History,https://commons.cwrc.ca/orlando:f0942f54-6dc1-4d2a-9949-58318cdbf7c9
What did you expect?,https://commons.cwrc.ca/orlando:d2456f83-21f7-4014-be37-cbead9169af9
Keeper of a Stubborn Faith,https://commons.cwrc.ca/orlando:d206d350-f89b-4e36-9f02-e27051b0a32a
The Last and the First,https://commons.cwrc.ca/orlando:ed27cbdf-2510-4e79-a500-d48f76518db2
Phantasmagoria,https://commons.cwrc.ca/orlando:b1386205-26a5-4d85-858d-5fcfd475ac7c
The One I Knew Best of All,https://commons.cwrc.ca/orlando:f63d4165-7f95-4851-98b3-842c29fd7b58
"The Warrior's Return, and Other Poems",https://commons.cwrc.ca/orlando:d68dcabb-00a0-473b-9f6c-54eb483dcf16
Journey of the Magi,https://commons.cwrc.ca/orlando:1caaddf2-19ae-412d-9440-5994ef452788
The Limits of Chivalry,https://commons.cwrc.ca/orlando:1c3e2f33-85c3-4e91-ab6e-a5619c55681b
Lannan Literary Awards,https://commons.cwrc.ca/orlando:d09fca66-7df7-4e30-b03e-dc2e4619a1a0
The Listeners,https://commons.cwrc.ca/orlando:482bd0a2-c9f4-42ae-9f55-663e355bdb81
The Theosophical Society in Australia,https://commons.cwrc.ca/orlando:9983d838-72ca-4c44-846c-c4fc9fc0f2aa
Bitter Herbs,https://commons.cwrc.ca/orlando:19716640-445a-40f5-a00a-106fc7150809
Leigh Hunt,https://commons.cwrc.ca/orlando:230f470b-95f7-4a79-806e-c192bcde2956
Worlds of Labour: Further Studies in the History of Labour,https://commons.cwrc.ca/orlando:8412a14b-dd10-4420-bb41-bc5c83698857
To Express the Ineffable: the Hymns and Spirituality of Anne Steele,https://commons.cwrc.ca/orlando:9fd5c10a-48ce-469b-a3cf-89f6831c113f
"Understand the Weapon, Understand the Wound",https://commons.cwrc.ca/orlando:252b99cb-48f5-4b40-a2c1-46867dce422e
Who's Who in Horror and Fantasy Fiction,https://commons.cwrc.ca/orlando:ae1da2bb-e689-489b-8b96-05b5ada056ba
A Dream of Maya: Augustus and Alice Le Plongeon in Nineteenth Century Yucatan,https://commons.cwrc.ca/orlando:44f75e61-0be7-4ff6-aaee-bd65795ff6c7
The Poet Cat,https://commons.cwrc.ca/orlando:0ce1f4ac-9469-4ae5-95b1-6009d3b38ea4
Publisher's Note,https://commons.cwrc.ca/orlando:eed8153f-e94c-47be-9613-8735c629e966
The Fairy Clogs,https://commons.cwrc.ca/orlando:101884f5-5954-4c0d-889c-a10eac4e9559
The Uncrowned Queen of Ireland: The Life of 'Kitty' O'Shea,https://commons.cwrc.ca/orlando:8631c2a1-7d42-4e0f-bfcb-83a014a35fe4
George Watson's College,https://commons.cwrc.ca/orlando:d9c58e80-8432-4020-8043-a223546ad263
40 years on the Street,https://commons.cwrc.ca/orlando:8f3fe79e-fcd0-4f96-b55c-31e63670c4a7
Direct Dialling,https://commons.cwrc.ca/orlando:6b8d3be4-364b-4e85-a4b4-66974e453fa5
'It must be spread thinly. T-h-i-n-l-y. . .',https://commons.cwrc.ca/orlando:900a8134-2b58-4e06-9fbd-f81d832234aa
Letitia Elizabeth Landon: Selected Writings,https://commons.cwrc.ca/orlando:32248b1b-0d15-447e-84bd-8debc3a09376
Rabindranath o Victoria Ocampor Sandhaney,https://commons.cwrc.ca/orlando:57722205-e6d2-4327-83d3-fc57b99057f0
Vulnerable Women and the Danger of Gliding Jesuits: England in the Nineteenth Century,https://commons.cwrc.ca/orlando:ea067d32-9490-4eee-a109-33f2d4549f90
Beginning the Avocado,https://commons.cwrc.ca/orlando:727df7b9-95e0-4569-bf45-db6f3393002e
Owen Tudor; an historical romance.,https://commons.cwrc.ca/orlando:a852ecea-3d94-4288-8b27-b5846ca0d86a
La Retraite Sentimentale,https://commons.cwrc.ca/orlando:853e71f0-1e59-4303-8e5f-93fbedb0d676
False Prophets and False Teachers Described,https://commons.cwrc.ca/orlando:e7c9ce72-fb4e-48dd-bbc5-792f20f5ed4f
Poet and Dancer,https://commons.cwrc.ca/orlando:2640d365-f783-4708-bf18-0a816ef96141
Novels and Selected Works,https://commons.cwrc.ca/orlando:9a6db8a5-4317-471e-9528-de317baec169
Founding a Province,https://commons.cwrc.ca/orlando:bca0cbbd-2b50-49bb-873e-a59cb0414c38
email about Mary Davys to Isobel Grundy,https://commons.cwrc.ca/orlando:80a4648f-3848-4434-b901-395c1195f441
Encountering the Imperial and Colonial Past through Olive Schreiner's Trooper Peter Halket of Mashonaland,https://commons.cwrc.ca/orlando:481a34ed-9ba2-48b5-8f61-b9c05a522062
Fail better,https://commons.cwrc.ca/orlando:eaf341ed-dde7-4fb0-b882-8c6a9610b91e
Gay and Lesbian Literature,https://commons.cwrc.ca/orlando:33ed20f4-7bdf-4300-8ca7-cb5445211edd
Henry Purcell,https://commons.cwrc.ca/orlando:12521371-eb74-4250-aaf7-4ee9725f4a5d
Obituary: Sybille Bedford,https://commons.cwrc.ca/orlando:659631c7-3f30-465f-ba77-7cc1861e4ad7
Tributes of Affection,https://commons.cwrc.ca/orlando:db230225-392a-4aee-9d3a-7e5521a2b064
Two Lost Sheep,https://commons.cwrc.ca/orlando:2f6b171c-ab6c-40f4-bddf-4a95a6dd5cc9
Stress and Stability in Late Eighteenth-Century Britain: Reflections on the British Avoidance of Revolution,https://commons.cwrc.ca/orlando:4754ae51-8120-4616-825f-7cf4aecced41
Between River and Sea,https://commons.cwrc.ca/orlando:5f9247f9-9023-4883-8795-f4802bca7930
Under Cross and Crescent,https://commons.cwrc.ca/orlando:b354201d-0702-408f-b1e2-232782b9a535
Lizzie Leigh,https://commons.cwrc.ca/orlando:bb77d460-7007-4cde-be17-3fa330f97cb7
Authors fight plans that could slash earnings,https://commons.cwrc.ca/orlando:53997be3-25c8-4528-a55b-f16e2249558d
1979: Militants storm US embassy in Tehran,https://commons.cwrc.ca/orlando:6c316ff3-f1da-4e41-ba22-327c35e9c28c
Jan Morris. Around the World in Eighty Years: A Tribute,https://commons.cwrc.ca/orlando:61268c48-63ea-4a29-bc18-13e4eaf8eb24
Memoir of the Author,https://commons.cwrc.ca/orlando:e35c3c14-ec78-489a-96ba-e114bcb42d1c
Skeltonics,https://commons.cwrc.ca/orlando:e7fcf8a1-a00c-45bb-a0b1-2f95106f2436
"The Ladies' Diary and the Emergence of the Almanac for Women, 1704-1753",https://commons.cwrc.ca/orlando:a6688482-ee6e-4ec8-b792-07c9f2bcedb4
The Ghost in the Minibar,https://commons.cwrc.ca/orlando:52baf13d-c8eb-454f-8c12-c77541ad137d
Orchard and Vineyard,https://commons.cwrc.ca/orlando:fa54729d-11e4-4947-80d6-83fb8135f78c
Elizabeth Jolley: New Critical Essays,https://commons.cwrc.ca/orlando:4692c802-2ed6-4dcc-9dd8-90812202b2f9
Thalaba the Destroyer,https://commons.cwrc.ca/orlando:51fcb3fc-b443-4f94-bde8-bfe9fb765f72
The Illustrious French Lovers,https://commons.cwrc.ca/orlando:2827d410-193f-4a44-b84e-b71309339f17
Muriel Jaeger,https://commons.cwrc.ca/orlando:69bae3ed-0f38-4ffa-95b3-cec1121a6860
Kate Marsden: 18591931,https://commons.cwrc.ca/orlando:8a88737e-e575-4e56-af6b-ce23dd22e6e6
The Game,https://commons.cwrc.ca/orlando:6272e1d6-e136-476b-b754-8e63e938932e
Ahdsfunding—epetition reply,https://commons.cwrc.ca/orlando:a7af09c2-d614-4bbb-8eba-36284f747f1e
Ruth Prawer Jhabvala Obituary,https://commons.cwrc.ca/orlando:bec913fb-3d93-443f-a1da-e4fce6ee6367
Campaigner Heads Women's Unit,https://commons.cwrc.ca/orlando:170fdcf6-22c7-484f-a57d-c04fc2d8e961
The Fifth Generation,https://commons.cwrc.ca/orlando:cb4cf979-31c3-4f72-a28a-b7f1da2dab27
Solitary Hours,https://commons.cwrc.ca/orlando:086ab315-3881-4fa9-a473-c3bae841aabb
Ecclesiastical auras,https://commons.cwrc.ca/orlando:87ea3542-0127-44f2-9a59-14e1cd17562a
Muddling Through,https://commons.cwrc.ca/orlando:7db8f98d-8ceb-48e9-8d57-491ef356e264
"Contested Freedoms in the French Revolutions, 1830-1871",https://commons.cwrc.ca/orlando:f205f908-a6e1-47c8-b941-e93fce843f93
Itinerary of the Great White Fleet,https://commons.cwrc.ca/orlando:2ab38d35-b4a5-447a-a254-bbbf6d9973a9
The Children's World of Learning 1480 - 1880,https://commons.cwrc.ca/orlando:4a5cad47-080d-43df-b0db-af3a22ea900f
The Partnership,https://commons.cwrc.ca/orlando:7de1a4d7-dbaa-4999-9cac-fc70af767b37
Exchange,https://commons.cwrc.ca/orlando:dd7d39cd-2773-4dab-a72a-1146b9a47ddb
The Beggar Girl and Her Benefactors,https://commons.cwrc.ca/orlando:bed48e75-9a7a-4e54-9f8e-e5aa9d6fef7d
Caroline Norton's Defense,https://commons.cwrc.ca/orlando:72ecde89-c417-4333-aaf2-3bb48046a0ca
Very Heaven,https://commons.cwrc.ca/orlando:37d7c565-ff45-4c39-9f78-f0142f08a94b
Like Buttons in a Box,https://commons.cwrc.ca/orlando:31dca0df-899e-4750-b20b-35966faa07ab
Someone to Disturb: a memoir,https://commons.cwrc.ca/orlando:5630d9c2-be5f-4859-b00f-50a415e70f72
,https://commons.cwrc.ca/orlando:ec3753ef-a4cf-4c41-98b6-883352de600c
At the Palazzo Venier,https://commons.cwrc.ca/orlando:0851cb3b-2b55-43f5-a7e8-f24aafe54993
The Well of the Saints,https://commons.cwrc.ca/orlando:984e1379-c2b5-4e51-af84-7402d4e69629
Just Had To,https://commons.cwrc.ca/orlando:7e3aa14f-d646-436d-aa73-07cfb08b7d68
The Wild Flower of Ravensworth,https://commons.cwrc.ca/orlando:82c23c01-7b05-4005-92d0-575f22ed2373
The Last of the Country House Murders,https://commons.cwrc.ca/orlando:73d1fa37-5058-420c-a1ed-ae870dc76588
Savage Beauty: The Life of Edna St. Vincent Millay,https://commons.cwrc.ca/orlando:4c89f713-4c8d-43f0-8014-1205cdf2b812
Unitary Homes,https://commons.cwrc.ca/orlando:543dca59-ca29-4768-9aa9-ddaf93be482c
Frontier Wolf,https://commons.cwrc.ca/orlando:03f86432-6c7a-4c85-8d9b-9625f9f828a5
"Imaginary Homelands: Essays and Criticism, 1981-1991",https://commons.cwrc.ca/orlando:71045a8f-1b19-4eb0-a06c-bea54ce0fc02
"Winter in the Air, and Other Stories",https://commons.cwrc.ca/orlando:10c174ab-a7d7-434f-aaab-a0da26459c8d
Miranda Seymour: Welcome Page,https://commons.cwrc.ca/orlando:4f7c73a0-938d-4b85-94ca-ebb61cf32afd
Like Unruly Children in a Citizenship Class,https://commons.cwrc.ca/orlando:41550ae7-8915-4013-8f0d-0048c1b513c8
Sowing the Wind,https://commons.cwrc.ca/orlando:b03e9bb4-14e5-48b2-a65d-cb42485aecdd
Death of a Ghost,https://commons.cwrc.ca/orlando:33b1f9dc-9461-4b7c-a020-03bc0cb722b0
A Detached Observer,https://commons.cwrc.ca/orlando:afbbf02c-180e-4b5d-8ae1-e23a5fc5b3b9
Privilege of Sex: A Century of Canadian Women,https://commons.cwrc.ca/orlando:958d3e6e-fd9c-4ffb-8e90-309129c72022
Life at the Pastry Board,https://commons.cwrc.ca/orlando:32955e04-aac5-43da-b8a9-c7a9964c867a
The Open Question,https://commons.cwrc.ca/orlando:61921ad0-530d-46ab-9785-7001f5be0aaa
Berkeley the Banker,https://commons.cwrc.ca/orlando:afae62ac-8c8a-43d3-8ad1-1aa7214fbb1c
"Joan of Arc and the Times of Charles the Seventh, King of France",https://commons.cwrc.ca/orlando:b394c384-a260-4877-819f-1d423e1e4c67
"The Beetham Repository, 1770",https://commons.cwrc.ca/orlando:e099a7be-5803-4418-b993-5ed61bc9ad3c
"You've come a long way, baby",https://commons.cwrc.ca/orlando:de365f79-6ad9-4bed-9823-fa9cad147ce3
Memoirs of Mrs. Margaret Leeson,https://commons.cwrc.ca/orlando:19f19636-b269-41d1-ba06-fd79ad7c4363
Altamira's Ghost,https://commons.cwrc.ca/orlando:ab590d9e-34a1-4300-a8ec-7756182732ba
[Papers],https://commons.cwrc.ca/orlando:3fd9a62d-7578-4b44-a2e5-658c2fc5b54c
"""I've spent my life in being me"": the life and singular exploits of Count Potocki de Montalk",https://commons.cwrc.ca/orlando:e8d46f41-e71b-481c-95bd-2487aaa704a5
[Timberlake Wertenbaker],https://commons.cwrc.ca/orlando:b8be3ebc-9c58-412d-b3f5-d3a12a58c54f
Selected Letters of Rebecca West,https://commons.cwrc.ca/orlando:fe71e2a7-8cb2-4968-b143-f83c615e563e
Chronicles of Fashion,https://commons.cwrc.ca/orlando:821937fd-3d8c-45b8-9b65-16e72e2daf80
The Green Knight,https://commons.cwrc.ca/orlando:4fd0815c-67fa-4dda-b302-15319707cd59
My Best Mary: The Selected Letters of Mary Wollstonecraft Shelley,https://commons.cwrc.ca/orlando:08369d38-b951-46fd-9ae7-e3897bd8872b
Gwaith Gwerful Mechain ac Eraill,https://commons.cwrc.ca/orlando:b2906523-dd66-41d5-94c0-d285c15e58df
Flora & Pomona's Fête;,https://commons.cwrc.ca/orlando:036ac8af-42b7-458a-89fe-4ea4a314651c
"Contentious Marriages, Eloping Couples: Gender, Caste, and Patriarchy in Northern India",https://commons.cwrc.ca/orlando:5fe8ee21-4bb2-4d1b-a7d8-d41fda6bdf44
Morning and Evening Meditations,https://commons.cwrc.ca/orlando:7d0e2119-883a-491d-abd9-c73f324b4e93
Frances Burney in the ODNB,https://commons.cwrc.ca/orlando:f889107e-3aa1-4187-85a5-54be2b55b917
Reason's Disciples: Seventeenth-Century English Feminists,https://commons.cwrc.ca/orlando:287ffe35-1902-480b-a5be-97c311ef7dc7
The Maid of the Hamlet,https://commons.cwrc.ca/orlando:59d819dc-7bd2-4b8e-aa83-f14088340230
Parallel Lives: Five Victorian Marriages,https://commons.cwrc.ca/orlando:6d98786a-b421-4cfb-9e39-3b137979fb11
"Women's International League for Peace and Freedom Papers, 1915-1978",https://commons.cwrc.ca/orlando:d93c3406-1f8a-404b-862f-bbe59cca2cde
"Retrospect of Literature, Art, and Science, in 1864",https://commons.cwrc.ca/orlando:8e2c1e21-ea2e-4d1f-924e-f074f1346f94
Stand We at Last,https://commons.cwrc.ca/orlando:f6ea41b2-ec5c-40cb-b8db-e01abe1a274d
The works of Mrs. Trimmer (1742-1810),https://commons.cwrc.ca/orlando:61bae457-7332-4208-9599-096faebaf189
Was that in the Vulgate? Arthurian Legend in TV Film and Series Episodes,https://commons.cwrc.ca/orlando:7b070b39-d74a-4fea-a5e7-39c472b29400
The Delicate Situation,https://commons.cwrc.ca/orlando:764ebfa5-05e3-4054-a683-7a76ac4173df
The ice inside,https://commons.cwrc.ca/orlando:bc0b6e47-5c7a-4a73-8c30-da9063a1c71c
Socialist Fiction in the 1930s: Some Preliminary Observations,https://commons.cwrc.ca/orlando:d09fa958-92c1-40d7-af61-7578ae09c845
Merry England,https://commons.cwrc.ca/orlando:6e785429-d5aa-43e8-88e0-eb8b6ac743d5
How I fell for Twitter,https://commons.cwrc.ca/orlando:fb24bb9f-6d8b-4582-a81f-d96ea43185fc
Hélène Cixous: Writing the Feminine,https://commons.cwrc.ca/orlando:2abf5989-76c4-416f-bc57-043426bdc809
Entitlement,https://commons.cwrc.ca/orlando:7b196fd5-e8e1-4db5-b6b2-d17c037f036c
Textual Introduction,https://commons.cwrc.ca/orlando:6f969386-5ec7-477f-8d9e-d8c77b500aba
Blackburne (Elizabeth Owens),https://commons.cwrc.ca/orlando:9f6e70d2-64fe-4bb9-acbf-8fe53548f3cb
Gallivanting,https://commons.cwrc.ca/orlando:aedc7939-341d-4161-812e-a878e85c0bc0
A Bill of Divorcement,https://commons.cwrc.ca/orlando:8d227d23-d67b-4836-bb6e-848e53f88651
Red Sea to Blue Nile,https://commons.cwrc.ca/orlando:f11fa960-49c4-4a75-9409-7ffa9395f1bb
April Twilights,https://commons.cwrc.ca/orlando:55220f8e-aaac-427b-a7eb-19f1b4805e44
Channel 4 at 25,https://commons.cwrc.ca/orlando:cb654d27-bbda-4351-8874-ce15802947a1
The Face of War,https://commons.cwrc.ca/orlando:ab4726e0-5f8d-4246-baa5-92d06506eee8
Coeur de Lion,https://commons.cwrc.ca/orlando:ce2641de-a751-44b2-8fad-087e237fad4d
The Fall in Women's Wages,https://commons.cwrc.ca/orlando:ae947dc1-a933-4be9-a91a-46b2403f5f3f
Libya: The U.S. Air and Sea Attacks on Libya in 1986,https://commons.cwrc.ca/orlando:3f491e90-9371-4095-ab0c-75f145055288
Alone in London in America,https://commons.cwrc.ca/orlando:5765a597-d879-4ff1-9e67-5d320775446a
The Poets' Enchiridion,https://commons.cwrc.ca/orlando:8e9c2950-d890-49d5-9896-94752ef13ca6
